Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:32:21.676046,-8201.5,7.875,13.25,-163,-1424,16905,-12,0,0,27.35,1009.16,41.20934556970283,5.5489288837653845,-9.735573084096217
2021-10-23 12:32:22.009064,-15.625,8198.125,15.125,-129,-1368,16905,1,0,1,27.36,1009.2,50.4731257372087,5.908985626528463,-9.291694849655983
2021-10-23 12:32:22.342745,-14.0,24579.875,14.375,-168,-1434,16917,-3,0,-1,27.34,1009.21,58.28905523283512,5.940907654887509,-8.768641119107588
2021-10-23 12:32:22.682102,-15.375,8200.375,14.125,-130,-1383,16909,2,0,0,27.35,1009.18,64.71401597387205,5.660441582486759,-8.150185540334494
2021-10-23 12:32:23.015331,-14.75,10.5,14.625,-140,-1410,16916,1,0,0,27.35,1009.18,61.8297663428701,6.370472116444316,-8.772612564373569
2021-10-23 12:32:23.357568,-10.875,8.875,14.25,-144,-1426,16903,1,0,0,27.36,1009.17,60.450677169929556,6.212490144354398,-8.676545614357154
2021-10-23 12:32:23.688816,-11.125,5.625,14.75,-161,-1423,16945,-2,1,0,27.37,1009.17,58.5469518893047,6.710358465168932,-9.30506761929534
2021-10-23 12:32:24.029689,-14.875,5.25,13.75,-199,-1520,16872,1,0,0,27.38,1009.18,55.190656269550736,7.569893645472754,-10.685798000872325
2021-10-23 12:32:24.361988,-12.0,9.125,14.375,-222,-1418,16900,-2,0,-3,27.38,1009.18,54.50718775246149,6.662665599845041,-9.844870666046074
2021-10-23 12:32:24.706881,-10.75,8202.125,13.5,-129,-1392,16920,-1,-1,-1,27.38,1009.18,61.577743284985814,6.436001692045376,-9.105094948297088
2021-10-23 12:32:25.040518,-12.75,6.375,11.125,-162,-1369,16943,19,-2,-1,27.37,1009.17,58.126055458562575,7.237343880086267,-9.986954668456715
2021-10-23 12:32:25.380822,-12.375,8204.0,12.625,-171,-1377,16876,-5,2,0,27.36,1009.18,64.51581602762067,6.82356627324668,-9.149223761962539
2021-10-23 12:32:25.723035,-16.5,8.125,11.25,-132,-1352,16928,-9,0,-2,27.36,1009.16,59.85174443565919,7.7447570509182455,-10.234902013958923
2021-10-23 12:32:26.060622,-10.875,8201.625,13.125,-123,-1391,16909,-5,-1,2,27.36,1009.18,65.90174498064785,7.1474516312106555,-9.329987878194393
2021-10-23 12:32:26.400985,-12.25,6.5,9.0,-163,-1505,16906,18,2,3,27.36,1009.17,61.49263479520652,8.06738936867544,-10.35290161440418
2021-10-23 12:32:26.741612,-11.75,8199.375,9.625,-150,-1278,16927,-13,0,-1,27.36,1009.18,67.22306935540782,7.376271978071484,-9.321298884502964
2021-10-23 12:32:27.082888,-14.5,7.5,12.375,-146,-1422,16893,-3,0,0,27.35,1009.16,63.19312786139215,8.426582298792134,-10.401166610020589
2021-10-23 12:32:27.415235,-14.5,9.0,13.0,-152,-1393,16914,-3,-1,-2,27.35,1009.19,60.31761734698646,8.51966728080652,-10.57165026329421
2021-10-23 12:32:27.756017,-13.0,8.875,11.625,-142,-1384,16902,0,1,0,27.36,1009.19,58.05164175543986,8.15259083256641,-10.357350213672333
2021-10-23 12:32:28.089051,-13.375,5.375,9.75,-158,-1400,16900,0,0,-1,27.37,1009.22,54.27736316966505,8.48640333924679,-11.191915862332202
2021-10-23 12:32:28.425352,-10.75,6.5,12.5,-140,-1410,16907,2,1,-1,27.37,1009.2,53.29796053010929,7.584420372270198,-10.491077760254633
2021-10-23 12:32:28.758958,-11.375,7.625,10.5,-141,-1401,16916,-1,-1,1,27.37,1009.2,51.95346375789489,6.8536514911015205,-9.954145059332275
2021-10-23 12:32:29.098740,-12.25,8201.125,11.875,-150,-1402,16910,2,0,0,27.36,1009.21,59.46441102386463,6.68712279381811,-9.254419082187034
2021-10-23 12:32:29.436797,-15.375,9.5,10.125,-165,-1379,16921,-1,1,-2,27.35,1009.21,55.95706346971664,6.870265834129303,-9.602339058658467
2021-10-23 12:32:29.771707,-12.0,8198.0,13.25,-170,-1460,16927,19,-1,1,27.36,1009.18,62.76593805682909,6.5599180433461495,-8.902833628963542
2021-10-23 12:32:30.106961,-10.875,8198.0,13.875,-124,-1375,16861,-11,0,0,27.36,1009.21,68.31870787538928,6.026842071459921,-8.209815318824372
2021-10-23 12:32:30.440624,-12.25,10.75,12.625,-156,-1388,16923,-5,-2,0,27.36,1009.21,65.56339186499285,6.571251707823467,-8.537870934353483
2021-10-23 12:32:30.780959,-13.0,5.625,14.625,-152,-1381,16916,3,0,1,27.36,1009.21,62.49878448587063,7.798992344623569,-9.864058902928468
2021-10-23 12:32:31.121591,-13.5,8.25,15.125,-144,-1446,16888,2,-1,1,27.36,1009.19,60.32561272708613,7.9021019153203,-10.070313339859373
2021-10-23 12:32:31.462853,-14.125,16389.125,11.0,-175,-1446,16886,-15,1,0,27.37,1009.18,66.28089107784403,7.287803866400421,-9.250655400118829
2021-10-23 12:32:31.795243,-11.875,6.75,11.75,-122,-1305,16943,10,-2,-1,27.36,1009.2,63.060034866319256,8.081159214399195,-9.943558888923455
2021-10-23 12:32:32.129703,-11.375,24581.875,15.875,-169,-1491,16843,-37,2,1,27.37,1009.21,68.48875562531548,7.329939538430893,-9.174164540951951
2021-10-23 12:32:32.470909,-12.875,8198.375,13.75,-159,-1399,16913,12,-1,0,27.36,1009.19,72.86925973881576,6.499039124403117,-8.330263803816296
2021-10-23 12:32:32.811691,-10.375,16388.125,13.0,-141,-1407,16897,-4,0,-1,27.36,1009.21,76.3850152316043,5.668356211198005,-7.646262636652349
2021-10-23 12:32:33.144476,-13.25,16390.125,14.0,-135,-1392,16930,-1,-3,-1,27.36,1009.22,79.18641679384803,4.882341690110111,-7.05960859214418
2021-10-23 12:32:33.480620,-10.75,9.75,11.875,-142,-1403,16891,-10,0,-1,27.37,1009.21,75.21017320107984,6.751925434113575,-8.013306998848254
2021-10-23 12:32:33.815897,-10.0,8197.25,14.5,-132,-1403,16939,22,-1,1,27.38,1009.17,78.23405132604681,5.771894133862525,-7.33346937547364
2021-10-23 12:32:34.157369,-13.5,9.375,10.875,-188,-1430,16918,12,0,-1,27.37,1009.21,72.93187427443056,7.794116236451463,-8.711597425715908
2021-10-23 12:32:34.497316,-13.75,8198.375,13.0,-167,-1330,16904,-9,-1,2,27.38,1009.18,76.40587154666515,6.707384149438233,-7.899071158645745
2021-10-23 12:32:34.832861,-11.125,7.25,10.5,-147,-1482,16874,18,0,-1,27.38,1009.21,71.95310303980244,8.491833260593339,-9.220054921269037
2021-10-23 12:32:35.167387,-14.375,8199.0,13.625,-105,-1462,16893,1,1,0,27.39,1009.21,75.58999591822827,7.263938981808661,-8.398763068434357
2021-10-23 12:32:35.501915,-12.125,9.0,9.625,-152,-1358,16880,-19,-1,1,27.38,1009.21,70.85463660747389,8.493838736922038,-9.24929270952702
2021-10-23 12:32:35.836932,-9.875,9.875,13.875,-184,-1358,16918,7,-1,-2,27.38,1009.24,69.24332743054188,8.201370835034412,-8.924897833822424
2021-10-23 12:32:36.172156,-12.75,12.0,11.625,-167,-1441,16870,0,0,-1,27.38,1009.19,66.4391771606918,8.139351939576482,-8.972609695836605
2021-10-23 12:32:36.513986,-10.875,8199.25,11.5,-139,-1419,16902,-2,0,1,27.39,1009.19,71.22595075472609,7.16654394916039,-8.243325327611721
2021-10-23 12:32:36.853193,-11.75,8.125,10.375,-169,-1417,16902,1,-1,0,27.39,1009.18,67.26428402137583,8.210766659302593,-9.156145187408248
2021-10-23 12:32:37.190663,-11.375,10.5,10.125,-171,-1409,16910,2,1,-1,27.4,1009.24,64.65157724913253,8.006121350769893,-9.080861218038594
2021-10-23 12:32:37.533081,-8.0,8.125,9.125,-168,-1402,16920,-1,-1,-1,27.39,1009.2,63.25935471798741,7.344358134618112,-8.692260022278548
2021-10-23 12:32:37.870940,-7.25,10.0,8.25,-152,-1464,16895,3,0,0,27.36,1009.24,62.87661928456,6.114026927617115,-8.000746945850999
2021-10-23 12:32:38.216904,-8204.0,10.875,10.5,-140,-1381,16905,6,0,3,27.35,1009.21,52.329115403124185,5.568108718510635,-8.412338943089036
2021-10-23 12:32:38.551889,-11.625,8200.125,12.0,-211,-1488,16885,3,1,4,27.34,1009.21,59.86481411406759,5.5524766655449564,-8.042764100899733
2021-10-23 12:32:38.889130,-14.875,8201.5,14.125,-134,-1380,16899,-12,0,0,27.34,1009.21,66.02125066676791,5.251704112102014,-7.561041823039005
2021-10-23 12:32:39.230412,-17.625,7.875,18.25,-167,-1380,16916,18,-1,3,27.35,1009.2,62.410295664955584,6.9203171288185645,-9.263409613085894
2021-10-23 12:32:39.562140,-13.5,10.875,17.0,-228,-1474,16882,13,1,-1,27.36,1009.24,60.92066885803508,6.766666286030605,-9.113344881011166
2021-10-23 12:32:39.897410,-8.75,16388.25,17.125,-158,-1406,16874,-9,0,0,27.36,1009.22,66.82625725245859,6.288887387065403,-8.427906657812896
2021-10-23 12:32:40.232743,-11.875,7.5,17.5,-141,-1327,16904,7,0,-2,27.36,1009.22,64.93715181886635,6.94550501833003,-8.873777059167768
2021-10-23 12:32:40.573678,-12.375,8196.0,22.0,-172,-1385,16941,3,0,1,27.37,1009.22,70.05592570758402,6.291174363555011,-8.137596894324538
2021-10-23 12:32:40.908192,-13.375,8.0,17.25,-168,-1411,16883,4,1,0,27.37,1009.23,67.36034220702082,7.532627315234569,-9.104884249131498
2021-10-23 12:32:41.240192,-11.375,8198.75,20.75,-152,-1401,16907,-3,0,-1,27.37,1009.21,71.97080374089104,6.680125879641897,-8.316465180740904
2021-10-23 12:32:41.586094,-14.625,6.75,16.0,-145,-1432,16891,5,0,2,27.38,1009.24,68.28818530155816,8.468538933235742,-9.92361185906993
2021-10-23 12:32:41.919062,-11.0,9.25,16.375,-167,-1388,16893,6,0,2,27.38,1009.24,66.91955618858937,8.138029181141132,-9.536859398268739
2021-10-23 12:32:42.252976,-13.625,8197.75,18.125,-143,-1400,16906,0,1,0,27.4,1009.19,71.59357155460825,7.189092108787231,-8.66247285664125
2021-10-23 12:32:42.593652,-13.25,8196.25,20.75,-165,-1409,16891,-4,-2,-2,27.4,1009.25,75.34744667842867,6.266973829316765,-7.924382577344418
2021-10-23 12:32:42.926898,-13.0,9.25,19.375,-105,-1393,16914,8,-1,-1,27.4,1009.22,72.86126727688297,7.588610585999049,-8.670496004115973
2021-10-23 12:32:43.258860,-14.375,16387.25,18.0,-183,-1420,16925,2,0,-1,27.4,1009.23,76.34920417616513,6.563299366591453,-7.917107935279518
2021-10-23 12:32:43.592249,-15.0,16385.875,18.375,-69,-1270,16963,9,1,-3,27.41,1009.25,79.14414016514871,5.547056489177244,-7.168851401970581
2021-10-23 12:32:43.926269,-8202.75,4.25,17.375,-177,-1389,16895,7,-1,0,27.4,1009.26,67.57555181706144,5.398890667824101,-7.8034370272975995
2021-10-23 12:32:44.258847,-12.375,8196.375,20.625,-112,-1297,16915,-6,-1,-3,27.4,1009.23,72.21601116960422,4.891544949252536,-7.196993578185455
2021-10-23 12:32:44.599191,-12.125,8197.625,17.0,-165,-1449,16911,2,-2,0,27.4,1009.26,75.91004601812644,4.382272348574797,-6.773548589799495
2021-10-23 12:32:44.939243,-12.75,4.625,19.0,-158,-1405,16898,1,-1,2,27.41,1009.25,72.96276885737349,7.065803629579343,-8.994273907519977
2021-10-23 12:32:45.279970,-12.125,6.625,19.625,-161,-1416,16899,2,-1,1,27.4,1009.23,70.9733273564386,8.098624064126126,-9.582322586759727
2021-10-23 12:32:45.613931,-14.125,24579.375,16.0,-161,-1390,16878,2,-2,-1,27.4,1009.24,74.82931325299737,7.0494995986840685,-8.636637875590175
2021-10-23 12:32:45.949145,-12.75,8196.375,15.125,-159,-1432,16896,9,-1,-1,27.41,1009.23,77.90853937964539,6.0610719224971925,-7.86961516218279
2021-10-23 12:32:46.283762,-11.25,8199.125,15.375,-74,-1370,16898,6,-1,0,27.41,1009.27,80.37426870713405,5.110686680388514,-7.201016296875034
2021-10-23 12:32:46.622902,-12.375,5.75,11.5,-151,-1374,16876,-5,0,0,27.42,1009.24,75.02036945492813,8.22341146757114,-9.52706956210945
2021-10-23 12:32:46.953516,-9.75,8.75,10.875,-212,-1362,16961,9,-2,1,27.41,1009.24,71.99306345139229,8.810755925511591,-9.58036975518986
2021-10-23 12:32:47.288403,-13.875,24579.375,13.875,-124,-1488,16846,-11,-2,0,27.41,1009.27,75.61628920224942,7.545705290142032,-8.723392163983043
2021-10-23 12:32:47.619225,-12.125,8.125,12.0,-128,-1338,16904,16,-2,-1,27.4,1009.24,71.60122518434218,8.952048979495862,-9.596908719888601
2021-10-23 12:32:47.960461,-11.25,8198.625,11.875,-156,-1492,16856,-1,-2,-2,27.4,1009.25,75.29209119662191,7.687001366582925,-8.728279794285593
2021-10-23 12:32:48.291387,-10.0,6.375,12.75,-128,-1326,16897,-3,0,-2,27.4,1009.23,72.34013993255651,8.9436671450229,-9.482601800428254
2021-10-23 12:32:48.632867,-10.5,8199.75,14.125,-81,-1651,16941,-50,-1,-5,27.4,1009.22,75.86199358394637,7.599196723885038,-8.820001986381016
2021-10-23 12:32:48.965199,-10.125,5.75,15.25,-151,-1426,16893,24,0,0,27.4,1009.24,73.48202641232582,8.849289874536517,-9.541283451006395
2021-10-23 12:32:49.306042,-12.75,8198.75,15.0,-105,-1390,16903,0,-1,-1,27.39,1009.27,76.79873171329169,7.505815267236977,-8.581448970215844
2021-10-23 12:32:49.646971,-13.375,7.0,12.125,-176,-1432,16882,-1,-1,1,27.38,1009.27,72.0315480324484,9.505325287420519,-10.160612512882237
2021-10-23 12:32:49.979354,-12.5,9.5,9.75,-187,-1372,16913,3,-1,2,27.39,1009.24,68.04958706125309,9.81733357484398,-10.339721847763476
2021-10-23 12:32:50.319109,-12.375,6.25,12.5,-170,-1429,16887,8,-1,-3,27.39,1009.27,64.93219768745215,10.308130875863691,-10.987924197297522
2021-10-23 12:32:50.660395,-14.375,6.75,10.25,-186,-1490,16890,-1,1,1,27.4,1009.25,60.752744165760994,10.598341266558698,-11.744185039639893
2021-10-23 12:32:50.992132,-14.25,7.5,10.25,-109,-1348,16938,1,-1,0,27.39,1009.27,57.46358960446187,10.206073806891355,-11.75279651540363
2021-10-23 12:32:51.327397,-12.125,10.875,12.0,-142,-1346,16916,2,1,-1,27.39,1009.24,56.87956326117737,8.584475022995004,-10.495236706986999
2021-10-23 12:32:51.662734,-12.375,8.375,8201.125,-108,-1452,16891,-3,-1,2,27.38,1009.23,57.73687341676397,3.5127260964078473,-9.45858961944022
2021-10-23 12:32:52.003694,-13.25,8198.625,14.375,-159,-1437,16893,2,0,-1,27.37,1009.25,64.28860441029423,3.8820621038295187,-8.71774686712701
2021-10-23 12:32:52.340186,-11.125,8.0,12.875,-161,-1410,16898,2,-1,0,27.38,1009.23,61.76137217607783,4.930263032608806,-9.168407733742372
2021-10-23 12:32:52.680348,-7.625,8201.0,8201.125,-152,-1424,16894,-1,-1,-1,27.38,1009.27,66.30531956151836,0.7857360338888134,-7.644450320010594
2021-10-23 12:32:53.015539,-13.25,6.75,13.75,-151,-1424,16907,3,-2,0,27.39,1009.25,62.29632537798616,3.355945332409645,-9.329840159686393
2021-10-23 12:32:53.356522,-14.375,4.625,14.75,-108,-1412,16925,-2,-1,-1,27.39,1009.23,58.51788240162563,5.319152054667008,-11.035662600940162
2021-10-23 12:32:53.694746,-14.875,16387.375,11.125,-148,-1393,16921,-2,-1,1,27.39,1009.25,64.83619464798394,5.408824527312373,-9.961256520005458
2021-10-23 12:32:54.029387,-15.0,16388.25,10.0,-158,-1404,16909,-2,-1,-1,27.39,1009.23,69.96974839672095,5.182144158075898,-9.009948601779202
2021-10-23 12:32:54.369855,-11.625,8197.75,11.75,-172,-1441,16906,-2,-2,0,27.38,1009.25,74.09020504136295,4.7833882599342346,-8.220553292595216
2021-10-23 12:32:54.707882,-10.25,8.5,10.375,-155,-1437,16914,3,-1,-1,27.39,1009.25,70.27416455809387,6.302798466088971,-8.933685930159008
2021-10-23 12:32:55.045216,-14.125,11.0,13.0,-142,-1414,16905,3,1,0,27.39,1009.23,66.70848238851428,7.177269851651366,-9.405775948329396
2021-10-23 12:32:55.378322,-13.375,16388.125,13.125,-146,-1365,16904,1,-1,-1,27.4,1009.23,71.45411343553974,6.446136159042199,-8.52768182167547
2021-10-23 12:32:55.717665,-15.25,8197.0,11.125,-165,-1392,16897,-2,1,-1,27.4,1009.26,75.2496272001053,5.692731777976466,-7.799354144038195
2021-10-23 12:32:56.050644,-10.875,8.75,11.125,-148,-1389,16903,-3,0,-2,27.39,1009.27,71.3902065540565,7.1942929168188074,-8.658556241728641
2021-10-23 12:32:56.386163,-10.625,8199.5,13.75,-148,-1423,16900,8,-3,-2,27.39,1009.25,75.18663254860773,6.266128226958462,-7.916301243898427
2021-10-23 12:32:56.720718,-13.25,8198.5,11.625,-198,-1369,16916,6,2,3,27.4,1009.28,78.22514087499984,5.442896358387151,-7.253738391373645
2021-10-23 12:32:57.056206,-13.5,4.25,10.875,-127,-1404,16928,-2,0,-2,27.4,1009.27,72.16506430466035,8.586511623867317,-10.264443466874708
2021-10-23 12:32:57.389641,-13.125,7.5,12.125,-140,-1401,16923,5,0,-1,27.39,1009.27,68.21213294761195,9.63907276539667,-10.988977443135806
2021-10-23 12:32:57.725864,-16.25,6.5,10.875,-160,-1382,16918,4,0,-2,27.41,1009.24,63.0746718724317,10.54598945207054,-12.14193881053825
2021-10-23 12:32:58.063369,-10.875,8198.75,11.125,-197,-1343,16931,2,0,1,27.41,1009.24,68.38832805251285,9.416045056139632,-10.753271050375782
2021-10-23 12:32:58.414728,-12.375,10.75,13.5,-155,-1361,16944,11,0,-3,27.41,1009.24,66.26021883109681,9.036147300794214,-10.283389365318213
2021-10-23 12:32:58.755233,-12.375,8198.125,14.375,-134,-1425,16904,8,-3,1,27.41,1009.23,71.02837701713746,7.948872630600952,-9.274757400272117
2021-10-23 12:32:59.096027,-14.5,6.375,8202.75,-66,-1463,16902,-3,-1,-2,27.41,1009.24,71.61889697501448,3.808048320000099,-8.802394191332507
2021-10-23 12:32:59.431084,-11.5,24578.375,12.5,-176,-1415,16918,11,0,0,27.4,1009.24,75.44062824421194,3.6624206833976864,-7.990891966428276
2021-10-23 12:32:59.771589,-13.375,8197.75,8.25,-136,-1380,16901,3,0,1,27.39,1009.24,78.46736292733107,3.3632378558469145,-7.311521474544689
2021-10-23 12:33:00.112870,-11.875,7.25,9.625,-173,-1477,16888,1,-2,-1,27.4,1009.22,72.7046506252872,6.141780734094144,-9.078650926575285
2021-10-23 12:33:00.445204,-11.875,6.875,9.75,-119,-1428,16885,5,-1,0,27.4,1009.24,67.89827110428769,7.788428101826744,-10.238022691531947
2021-10-23 12:33:00.787416,-12.25,8196.625,12.625,-144,-1379,16905,0,1,-1,27.4,1009.23,72.36288510505845,6.934695646135728,-9.182692638524646
2021-10-23 12:33:01.126883,-12.125,7.75,15.75,-150,-1367,16881,-7,-1,-1,27.4,1009.24,69.6507395656219,8.071415213048063,-9.78397022976654
2021-10-23 12:33:01.458810,-10.25,7.25,9.25,-107,-1399,16936,7,-1,-2,27.4,1009.25,66.14653019944197,8.607935958865209,-10.140512748319171
2021-10-23 12:33:01.799073,-13.375,7.375,8.125,-153,-1387,16910,1,1,-1,27.41,1009.28,61.359699753669574,9.052642141262956,-10.775948919702406
2021-10-23 12:33:02.132120,-11.0,7.0,9.25,-161,-1379,16906,0,1,-1,27.4,1009.25,58.67166003952012,8.80094684998149,-10.703432772381575
2021-10-23 12:33:02.473956,-11.125,8200.5,13.5,-125,-1395,16916,3,1,0,27.4,1009.25,64.90136983901752,8.049577854813958,-9.72892075356629
2021-10-23 12:33:02.814596,-10.5,10.0,11.625,-183,-1358,16926,3,0,1,27.41,1009.25,63.284795557908964,7.541879329379875,-9.267189273962941
2021-10-23 12:33:03.155975,-13.875,6.25,13.75,-173,-1393,16924,2,-1,-1,27.41,1009.23,60.11221534825303,8.33768965274521,-10.30245353916599
2021-10-23 12:33:03.493021,-11.125,11.25,12.5,-143,-1416,16907,-1,-1,0,27.41,1009.24,59.432828654234235,7.140055204963154,-9.41480113823052
2021-10-23 12:33:03.831901,-12.0,8.875,11.875,-154,-1388,16911,1,-1,1,27.4,1009.23,57.54734926077345,6.891857601141944,-9.300738323855523
2021-10-23 12:33:04.176205,-12.5,8.375,12.625,-144,-1405,16911,-2,-1,0,27.41,1009.25,55.69753829461221,6.700832358584718,-9.308943445483251
2021-10-23 12:33:04.519895,-9.875,5.0,11.625,-138,-1400,16921,1,2,-1,27.4,1009.26,53.96606488997089,6.7125036247946674,-9.576552070343055
2021-10-23 12:33:04.854281,-13.125,7.375,13.625,-154,-1397,16925,1,0,0,27.41,1009.23,52.262554180987486,6.515891222004124,-9.59573900790958
2021-10-23 12:33:05.187006,-12.875,3.25,12.875,-138,-1424,16910,1,0,0,27.4,1009.26,49.50743830100537,7.0173503583091765,-10.83231107115127
2021-10-23 12:33:05.521958,-14.375,8197.25,12.875,-145,-1390,16909,-2,0,0,27.4,1009.23,57.38869540607439,6.981422432708827,-10.024396457267398
2021-10-23 12:33:05.862827,-14.5,9.75,10.625,-151,-1398,16917,3,0,0,27.4,1009.28,54.78551248186372,6.785205986257153,-9.913241364574985
2021-10-23 12:33:06.205296,-13.625,8198.375,12.875,-156,-1425,16891,-1,-1,1,27.4,1009.24,61.796952463750074,6.5504284046457775,-9.18178949625465
2021-10-23 12:33:06.542877,-11.75,7.5,11.875,-158,-1423,16889,3,-2,-1,27.39,1009.25,59.262589649466705,6.928237500656204,-9.569331350036288
2021-10-23 12:33:06.876116,-13.875,7.375,11.0,-147,-1405,16893,2,1,-1,27.39,1009.25,55.97290304030684,7.300490019809937,-10.148704760027403
2021-10-23 12:33:07.215454,-10.125,24580.5,12.75,-135,-1406,16895,1,-2,-1,27.4,1009.22,62.756603346750616,6.930908400532686,-9.338511519406621
2021-10-23 12:33:07.548308,-11.125,16388.875,13.0,-146,-1399,16910,1,0,1,27.39,1009.24,68.29487806888085,6.373090362514241,-8.556156127540339
2021-10-23 12:33:07.883494,-12.0,5.75,12.625,-146,-1419,16889,3,-1,-1,27.39,1009.23,64.7634749606591,7.842294873218721,-9.93617852537488
2021-10-23 12:33:08.224478,-12.875,8196.5,10.625,-162,-1408,16893,-1,2,-1,27.38,1009.25,69.8576457883315,7.074871977407098,-9.016123046238887
2021-10-23 12:33:08.563208,-13.5,8200.125,16.5,-166,-1387,16916,3,-3,1,27.39,1009.19,73.96975588337752,6.250529435089182,-8.191349795834748
2021-10-23 12:33:08.907790,-11.25,9.125,14.0,-138,-1395,16899,-1,0,3,27.39,1009.26,71.051992564287,7.400010455735074,-8.79096115567693
2021-10-23 12:33:09.244020,-8.875,8199.875,16.25,-119,-1416,16895,-2,0,1,27.39,1009.24,74.91974030789056,6.427216609275967,-8.03522743098805
2021-10-23 12:33:09.578528,-12.625,8198.375,12.875,-156,-1418,16903,-2,1,-3,27.39,1009.27,77.99832339356489,5.548382146256853,-7.401180637394928
2021-10-23 12:33:09.912273,-16.125,8200.375,11.375,-135,-1366,16926,2,-1,0,27.39,1009.23,80.45162607452386,4.736385578592579,-6.83273000263327
2021-10-23 12:33:10.247419,-13.625,10.375,13.25,-154,-1444,16908,1,0,0,27.39,1009.24,75.63022048895357,7.131600187929484,-8.261749836875085
2021-10-23 12:33:10.580170,-11.5,6.125,8202.875,-163,-1425,16915,0,0,0,27.38,1009.28,76.06819070134131,3.652084223762497,-7.988241267763427
2021-10-23 12:33:10.912838,-10.25,8198.625,11.25,-144,-1379,16904,2,0,0,27.38,1009.25,78.96616675524506,3.3428937717221414,-7.305743033982194
2021-10-23 12:33:11.253736,-13.375,11.125,15.0,-152,-1368,16917,1,-1,-2,27.37,1009.28,74.78652204665183,5.754684071899136,-8.379990409924604
2021-10-23 12:33:11.585968,-12.375,8198.25,10.75,-156,-1404,16899,2,0,0,27.38,1009.28,77.90559925341215,5.043203218650488,-7.65191136359204
2021-10-23 12:33:11.927386,-12.375,9.0,13.25,-181,-1342,16892,-2,0,-3,27.38,1009.29,73.72655617596105,7.213006006433506,-8.80965187259146
2021-10-23 12:33:12.265019,-15.625,8198.375,10.875,-169,-1399,16911,2,-1,1,27.38,1009.28,77.03156088132874,6.237377825103216,-8.000321325400314
2021-10-23 12:33:12.606062,-11.375,5.5,13.375,-148,-1395,16921,0,-1,-1,27.38,1009.28,73.2413861523018,8.554608035444561,-9.701303381041994
2021-10-23 12:33:12.943767,-13.875,16390.0,12.25,-153,-1426,16896,0,0,-3,27.38,1009.26,76.60804530037089,7.33223587067022,-8.735658747417999
2021-10-23 12:33:13.285440,-12.25,10.375,10.875,-162,-1427,16899,0,-1,-1,27.37,1009.3,72.36620954144944,8.39731997800852,-9.281490040293686
2021-10-23 12:33:13.623544,-10.5,8196.125,11.375,-150,-1400,16917,2,-2,0,27.38,1009.28,75.93032207206176,7.210085073883104,-8.391020303447137
2021-10-23 12:33:13.959433,-14.25,8.875,11.625,-155,-1416,16894,0,-1,-1,27.38,1009.32,70.95600272786618,8.858938561551861,-9.651855165463127
2021-10-23 12:33:14.298496,-12.375,4.375,12.25,-143,-1419,16894,1,-1,-1,27.38,1009.32,67.04832156702246,10.294888314024917,-11.275776640194733
2021-10-23 12:33:14.639777,-15.875,8.125,13.625,-152,-1403,16910,-1,-1,0,27.39,1009.27,63.49119676382305,10.60734600410851,-11.728773142797216
2021-10-23 12:33:14.974969,-9.375,9.25,13.375,-149,-1409,16886,1,0,3,27.38,1009.28,63.17572351113637,8.89763400667533,-10.448759191422672
2021-10-23 12:33:15.313405,-12.25,10.0,14.25,-151,-1415,16903,2,0,0,27.38,1009.29,61.71175777508696,8.228383839181173,-9.950675021113222
2021-10-23 12:33:15.649051,-9.5,7.25,12.0,-170,-1383,16923,2,0,0,27.38,1009.28,60.41829474700658,7.678007704444728,-9.550357581604482
2021-10-23 12:33:15.980132,-12.25,6.5,14.625,-155,-1409,16891,2,2,-1,27.38,1009.27,58.44903990557747,7.7880311291197675,-9.879789705094893
2021-10-23 12:33:16.321799,-13.5,8.5,9.875,-153,-1446,16884,2,-1,0,27.37,1009.3,55.56116513275702,7.615209092542463,-10.015195789057225
2021-10-23 12:33:16.657401,-16.25,7.125,6.75,-136,-1400,16920,1,0,0,27.38,1009.31,50.73186648873305,7.490834063300569,-10.467138028377892
2021-10-23 12:33:16.996801,-13.0,8.0,11.625,-160,-1367,16911,1,0,-1,27.38,1009.32,49.43582973754985,6.742669814915252,-9.92037767541468
2021-10-23 12:33:17.337602,-13.125,7.5,8.5,-171,-1432,16901,3,-2,-1,27.38,1009.3,47.28203415115352,6.259438831357981,-9.731237638367732
2021-10-23 12:33:17.668505,-15.625,8202.0,11.125,-168,-1430,16914,-6,-1,0,27.38,1009.29,55.5934465959105,6.339432149919169,-9.205553903883088
2021-10-23 12:33:18.009331,-12.75,8196.5,10.875,-144,-1370,16898,5,2,0,27.38,1009.31,62.498014832018264,6.103616863915432,-8.539938983692949
2021-10-23 12:33:18.348987,-13.125,8.25,10.5,-156,-1415,16911,4,0,0,27.38,1009.29,59.04242530442661,6.717388712834823,-9.231768457778104
2021-10-23 12:33:18.687223,-9.5,6.375,12.125,-169,-1421,16897,3,0,-2,27.39,1009.29,57.62325737930253,6.564429626131601,-9.180179713350668
2021-10-23 12:33:19.021601,-12.75,5.625,11.75,-154,-1378,16931,-4,2,1,27.39,1009.3,54.64742579459159,7.122615414916513,-10.063541684537592
2021-10-23 12:33:19.362414,-13.75,8199.125,11.125,-149,-1400,16894,-1,0,-1,27.39,1009.31,61.66853602593699,6.828499961368066,-9.291881907070705
