Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:24:56.349068,-19.125,12.0,17.5,-210,-1059,16901,-13,1,0,27.46,1009.26,38.76787880205777,1.3624743420094787,-4.527162976335301
2021-10-23 12:24:56.684582,-16.125,9.5,11.0,-147,-906,16945,6,0,0,27.46,1009.26,37.82703599650968,1.4832189139451677,-4.627099378414579
2021-10-23 12:24:57.025244,-14.0,11.125,11.5,-161,-919,16940,17,2,3,27.47,1009.24,38.386868634720116,1.0758427446655405,-4.02194257041364
2021-10-23 12:24:57.366503,-19.0,12.375,13.25,-120,-1118,16908,-16,1,2,27.46,1009.27,37.870139388668434,1.1031546718294483,-4.22197397289259
2021-10-23 12:24:57.710072,-15.625,9.625,11.875,-224,-995,16943,-1,-1,1,27.45,1009.26,37.29323617374126,1.2349095103912762,-4.323568277683989
2021-10-23 12:24:58.049173,-16.375,8200.625,15.625,-151,-1023,16900,1,0,0,27.44,1009.28,47.40590467047203,1.7973346411159405,-4.463080805103656
2021-10-23 12:24:58.389789,-15.125,16391.25,13.125,-109,-904,16960,-1,1,2,27.45,1009.27,55.999342285028426,2.1242394110230847,-4.390072414734005
2021-10-23 12:24:58.729104,-17.75,7.5,15.125,-96,-940,16933,-6,1,1,27.45,1009.27,52.2036244467241,3.73072565417733,-6.44199560386398
2021-10-23 12:24:59.068937,-13.875,16391.0,15.75,-152,-1109,16934,6,1,4,27.46,1009.28,59.89023614226389,3.8470773295082092,-6.123494167232266
2021-10-23 12:24:59.403752,-15.125,8.5,14.5,-182,-1039,16919,-3,0,1,27.46,1009.28,56.777322057152396,5.062944959542461,-7.342620808747205
2021-10-23 12:24:59.738404,-12.875,8.875,14.0,-130,-966,16938,-14,1,-1,27.45,1009.27,54.99922638388606,5.255090381009491,-7.501137709207403
2021-10-23 12:25:00.071239,-15.5,13.25,13.75,-164,-987,16907,23,0,2,27.44,1009.26,53.684498524791195,4.914048380431435,-7.117390266513081
2021-10-23 12:25:00.411964,-16.5,11.0,15.875,-190,-1087,16885,-8,0,2,27.44,1009.29,51.90277100380587,5.021133211619113,-7.348925630669747
2021-10-23 12:25:00.744728,-14.625,8199.25,14.5,-225,-1045,16945,-1,-1,1,27.44,1009.24,59.5860874133603,5.0068467054483285,-6.840452658691562
2021-10-23 12:25:01.086118,-14.625,8.375,16.875,-174,-1033,16883,-4,0,1,27.43,1009.25,57.27936632136675,5.79156578866323,-7.660092033103522
2021-10-23 12:25:01.419261,-17.875,10.375,14.25,-134,-940,16929,3,0,1,27.43,1009.27,54.308960347934914,6.177401682704484,-8.13898203275667
2021-10-23 12:25:01.752836,-15.375,5.875,15.875,-169,-1026,16908,-2,0,3,27.43,1009.25,51.814547377921606,6.687141567088476,-9.02680350798002
2021-10-23 12:25:02.093208,-14.875,8.5,13.125,-173,-1073,16929,-12,-1,-1,27.43,1009.27,49.985458749370274,6.3986711339796924,-8.905761010181985
2021-10-23 12:25:02.428053,-13.875,8.625,12.0,-174,-1017,16940,-5,0,-1,27.44,1009.28,48.55933736998129,5.913510339826506,-8.498591432458149
2021-10-23 12:25:02.765616,-20.125,11.75,8202.5,-106,-943,16933,5,-2,1,27.44,1009.29,49.0947050364915,2.0420497273476403,-7.167728264543269
2021-10-23 12:25:03.102883,-15.125,8.375,8203.625,-167,-973,16916,4,-1,2,27.44,1009.25,49.310919195366544,0.25553435968846366,-5.9852254638769935
2021-10-23 12:25:03.443223,-16.0,8.375,16.125,-141,-1043,16916,8,1,3,27.44,1009.26,47.10650110260403,1.4852673320323142,-6.829386037279622
2021-10-23 12:25:03.779321,-14.375,7.375,14.125,-205,-1053,16916,3,-1,2,27.43,1009.26,45.2382979706296,2.2898814467362634,-7.296369802079725
2021-10-23 12:25:04.112372,-15.875,8199.5,12.375,-127,-985,16935,-4,0,-2,27.43,1009.24,54.07412292604965,2.944437019441156,-6.824224074844374
2021-10-23 12:25:04.453025,-14.75,7.125,13.25,-134,-942,16934,20,2,1,27.43,1009.23,51.11284151140586,4.005002785570171,-7.753335732677513
2021-10-23 12:25:04.786311,-14.125,10.375,13.75,-140,-997,16938,12,0,1,27.42,1009.24,49.93491581446829,3.8909394606004875,-7.394575650645499
2021-10-23 12:25:05.120757,-15.125,8204.25,13.5,-170,-1082,16928,-2,-2,0,27.42,1009.27,57.97070081843295,4.135710132738931,-6.924434853594116
2021-10-23 12:25:05.455842,-15.875,8201.5,14.0,-157,-1036,16879,-31,-1,0,27.43,1009.25,64.56633323094613,4.0936069406981295,-6.44058785390186
2021-10-23 12:25:05.790293,-18.625,9.5,13.75,-145,-840,16957,15,2,0,27.42,1009.27,59.89190602082947,5.697811546647709,-7.823105687859841
2021-10-23 12:25:06.135361,-15.25,7.125,13.25,-159,-1030,16947,14,1,2,27.42,1009.24,56.4015667698633,6.658996359396148,-8.8842067583653
2021-10-23 12:25:06.466568,-17.75,11.625,15.25,-181,-1091,16914,-2,1,1,27.42,1009.22,54.20638402583822,6.561735953705563,-8.827324322490174
2021-10-23 12:25:06.802697,-15.375,14.0,11.125,-146,-966,16911,-3,-1,1,27.43,1009.25,53.13869716568772,5.709492797790843,-7.9910255183457695
2021-10-23 12:25:07.138322,-17.5,8198.0,13.875,-107,-912,16939,4,1,1,27.43,1009.23,60.57515152379426,5.503613950339151,-7.244880185480609
2021-10-23 12:25:07.479041,-16.625,11.625,12.0,-163,-1004,16933,14,2,2,27.43,1009.22,57.33436757551898,5.924369849092248,-7.640039701106411
2021-10-23 12:25:07.819693,-16.125,9.875,14.625,-169,-1076,16904,-15,0,0,27.43,1009.23,54.844439153133884,6.220110597640468,-8.112478006286791
2021-10-23 12:25:08.160157,-16.75,12.25,11.625,-176,-996,16925,4,-2,0,27.41,1009.25,52.68060544204106,5.919558126180605,-7.897217470809132
2021-10-23 12:25:08.500576,-15.375,9.0,13.75,-110,-984,16943,3,-1,1,27.41,1009.21,50.68523872352974,5.840081738138416,-8.016304536238819
2021-10-23 12:25:08.838687,-15.75,10.0,12.5,-116,-890,16942,4,1,2,27.41,1009.24,48.93906695196153,5.513439560937861,-7.778712743587574
2021-10-23 12:25:09.173722,-16.875,7.625,13.375,-204,-1084,16884,20,2,1,27.41,1009.23,46.46228636512633,5.670595620146807,-8.294548355815586
2021-10-23 12:25:09.516125,-16.0,10.625,12.625,-138,-946,16950,-7,-1,-1,27.41,1009.22,45.49876357049262,5.001399577487429,-7.680949414899356
2021-10-23 12:25:09.857022,-18.625,8.375,14.5,-105,-845,16947,5,2,1,27.42,1009.22,43.40264766635657,4.953434110350522,-7.848757817088637
2021-10-23 12:25:10.189715,-17.875,8198.125,8203.625,-131,-1012,16920,2,1,2,27.41,1009.22,49.84378771215713,-0.8072561978332315,-5.238983632442962
2021-10-23 12:25:10.523114,-17.625,8.75,12.25,-238,-1028,16934,17,1,2,27.41,1009.17,46.483018124460294,0.7427342307229868,-6.3258720164934745
2021-10-23 12:25:10.864402,-16.25,8.125,16.125,-156,-993,16984,2,1,4,27.41,1009.2,44.56241226142991,1.692063305696951,-6.916864160494388
2021-10-23 12:25:11.196138,-16.5,9.5,11.375,-127,-967,16890,-23,0,1,27.41,1009.19,42.76929371727446,2.043616911467744,-6.934560330717477
2021-10-23 12:25:11.536855,-14.375,8202.25,14.25,-147,-934,16951,18,0,2,27.42,1009.19,52.01386162320326,2.7583558919729967,-6.487033906045261
2021-10-23 12:25:11.874201,-16.875,10.625,15.125,-182,-980,16935,10,0,1,27.42,1009.21,49.908072154810036,3.3621620972078574,-6.877409901454091
2021-10-23 12:25:12.209806,-12.0,11.625,15.25,-155,-1000,16925,1,0,-1,27.42,1009.2,49.977427447505704,2.730526903499368,-6.1026512882891115
2021-10-23 12:25:12.552077,-14.5,10.75,13.125,-154,-1003,16922,-11,0,1,27.43,1009.16,48.65410355213073,2.8995810576474037,-6.170059118408087
2021-10-23 12:25:12.892625,-16.0,12.625,13.25,-102,-950,16922,-8,1,0,27.41,1009.19,47.655431789597856,2.7862807391104547,-5.971931740111248
2021-10-23 12:25:13.227728,-19.625,10.0,11.5,-135,-1008,16908,-4,-1,1,27.43,1009.17,44.70744132845375,3.2341967526517355,-6.612305071070025
2021-10-23 12:25:13.562724,-17.5,11.75,15.625,-149,-1022,16930,9,-1,1,27.42,1009.2,43.89059455639134,3.0349483268696407,-6.352969881507263
2021-10-23 12:25:13.903681,-17.5,10.625,12.875,-117,-974,16935,-4,2,4,27.42,1009.21,42.56077723086783,2.9865878514783573,-6.322046309526452
2021-10-23 12:25:14.244495,-15.875,10.0,10.875,-125,-1034,16917,-8,-1,1,27.42,1009.17,41.48119376800589,2.8137733891893553,-6.18989924395236
2021-10-23 12:25:14.586070,-12.625,8.625,12.0,-127,-990,16921,4,2,-1,27.41,1009.17,41.19255298015425,2.44873315608964,-5.74186681506567
2021-10-23 12:25:14.923609,-17.25,12.375,13.75,-92,-930,16928,-3,0,4,27.41,1009.17,40.92315473961392,2.101654333279314,-5.318410418667109
2021-10-23 12:25:15.264483,-16.5,8.75,13.75,-162,-841,16943,-9,-1,3,27.42,1009.17,39.63874138701435,2.3096182216685146,-5.535866682143865
2021-10-23 12:25:15.605362,-16.5,11.75,16.125,-195,-1091,16928,39,-2,2,27.42,1009.2,39.68550699886974,1.9356457819547486,-5.0613820820818765
2021-10-23 12:25:15.946000,-17.125,9.5,17.75,-208,-1060,16936,-1,0,-1,27.42,1009.22,38.94290305351917,2.0529799618502262,-5.259224971633144
2021-10-23 12:25:16.286731,-16.0,10.875,16.75,-141,-952,16909,-11,1,1,27.42,1009.17,38.92913518142952,1.7280935015953451,-4.852139021838239
2021-10-23 12:25:16.627517,-16.0,8199.125,14.875,-117,-897,16931,4,2,0,27.41,1009.21,48.799803050639525,2.2257267098591043,-4.797468908097249
2021-10-23 12:25:16.968337,-16.75,9.875,11.625,-169,-978,16904,5,3,1,27.42,1009.2,46.34175176563644,2.811992846603628,-5.552600410136431
2021-10-23 12:25:17.309137,-15.75,8201.875,15.125,-201,-1119,16911,2,3,0,27.41,1009.22,55.0499754029003,3.1448223346394952,-5.474259499508931
2021-10-23 12:25:17.640705,-19.0,10.125,12.125,-192,-995,16948,1,0,1,27.41,1009.19,51.25625121601661,4.0777093200714685,-6.605451446872948
2021-10-23 12:25:17.983638,-14.0,8203.5,14.125,-111,-942,16927,4,1,1,27.42,1009.21,59.096443805754454,4.113811894253621,-6.150709144259212
2021-10-23 12:25:18.323626,-18.25,10.125,12.875,-135,-963,16924,11,2,1,27.41,1009.2,55.189200135272124,5.102136004010512,-7.238160292101217
2021-10-23 12:25:18.658992,-15.375,7.625,12.0,-158,-1081,16910,21,0,3,27.41,1009.22,51.97019328454385,5.721032881731744,-8.126495726309546
2021-10-23 12:25:18.999876,-18.25,8.25,11.375,-191,-1055,16934,-3,-1,2,27.42,1009.22,48.483184078567156,6.001243225732192,-8.749949591123848
2021-10-23 12:25:19.337342,-13.25,9.5,14.625,-129,-941,16927,1,1,1,27.41,1009.21,48.08578936307465,5.113804768382148,-7.831058013595951
2021-10-23 12:25:19.668749,-15.125,8.625,11.0,-144,-878,16929,0,0,1,27.41,1009.21,46.14327553094174,4.948803915681063,-7.713467345319005
2021-10-23 12:25:20.009985,-16.0,9.5,14.875,-141,-1087,16923,15,1,2,27.41,1009.28,45.04267959507354,4.580910450826118,-7.478498054214468
2021-10-23 12:25:20.350362,-17.25,11.25,10.125,-146,-1029,16939,18,0,2,27.42,1009.24,43.67767069607348,4.140665815222603,-7.089675241007723
2021-10-23 12:25:20.691023,-18.375,12.375,14.875,-148,-1031,16874,-7,1,0,27.42,1009.29,43.0117379519933,3.6548571664280245,-6.65882986955858
2021-10-23 12:25:21.031790,-15.875,8.5,12.875,-119,-849,16978,0,0,1,27.42,1009.27,41.63288080776551,3.5604392451063687,-6.610300339934859
2021-10-23 12:25:21.373652,-20.0,10.5,11.375,-168,-1034,16927,13,-1,1,27.41,1009.28,39.85012571133182,3.444187539893874,-6.637132428012821
2021-10-23 12:25:21.706156,-16.875,6.0,14.5,-178,-1066,16926,-4,1,2,27.42,1009.28,37.99271083727918,3.652055321664763,-7.270269679711682
2021-10-23 12:25:22.040448,-17.125,10.625,13.625,-186,-956,16941,5,1,1,27.43,1009.32,37.8814610891348,3.063437766037964,-6.468582558301036
2021-10-23 12:25:22.381024,-14.625,8.0,10.375,-139,-946,16908,-6,-1,-2,27.42,1009.27,37.10523592895882,2.778313232037353,-6.159448314267438
2021-10-23 12:25:22.723666,-17.125,11.125,14.125,-161,-1017,16927,9,2,3,27.42,1009.3,37.174484993326935,2.282694935005773,-5.535924187808347
2021-10-23 12:25:23.070851,-16.25,11.625,13.75,-197,-1139,16917,-11,0,1,27.42,1009.27,37.52735141600222,1.7987450369780498,-5.0182176671752226
2021-10-23 12:25:23.403908,-11.125,10.25,13.625,-228,-1060,16930,10,-1,0,27.42,1009.27,38.74104718785344,0.9104115467282489,-3.964125755770195
2021-10-23 12:25:23.745502,-18.125,12.125,14.75,-122,-936,16959,21,1,0,27.42,1009.29,38.35368335378606,0.9540282710180318,-3.9549274038226097
2021-10-23 12:25:24.078330,-15.5,7.125,12.375,-138,-896,16973,54,1,3,27.41,1009.28,36.78062207397525,1.4497251243253657,-4.604722977138998
2021-10-23 12:25:24.413719,-12.625,8.75,13.0,-149,-1078,16888,-9,1,4,27.42,1009.26,37.01255017591184,1.1400345470384985,-4.273226972779235
2021-10-23 12:25:24.754457,-17.5,11.625,13.875,-138,-1056,16916,-30,1,1,27.42,1009.27,36.892384464417944,1.0412351339501704,-4.226653713460518
2021-10-23 12:25:25.095269,-18.75,10.625,10.75,-126,-993,16906,7,1,2,27.42,1009.3,35.94245545787208,1.1617746877466648,-4.4005010723775895
2021-10-23 12:25:25.436000,-15.125,8203.0,12.625,-129,-837,16956,1,1,2,27.42,1009.28,46.23892550504997,1.75180545430449,-4.398446946357508
2021-10-23 12:25:25.768378,-14.125,7.875,11.875,-121,-1040,16925,5,1,3,27.43,1009.29,44.26416776829857,2.352338278006899,-5.291916698519116
2021-10-23 12:25:26.109135,-17.5,8198.0,12.125,-193,-1027,16984,7,-1,3,27.43,1009.3,53.32349020429156,2.768361204854947,-5.197022238295007
2021-10-23 12:25:26.439842,-15.125,11.5,12.75,-160,-1004,16919,1,0,1,27.43,1009.28,51.4245164348054,3.1778119581649307,-5.638773658552739
2021-10-23 12:25:26.780211,-17.875,8.625,14.0,-144,-785,17006,13,0,2,27.42,1009.24,48.401366102758814,3.998680803174194,-6.614299045680088
2021-10-23 12:25:27.120611,-19.25,10.0,12.5,-125,-1008,16946,14,-1,3,27.41,1009.28,45.71950041438691,4.228165589846619,-7.09900886231252
2021-10-23 12:25:27.460915,-14.25,8.125,16.75,-185,-1182,16858,-46,0,2,27.41,1009.23,44.87598187374162,4.01976108067943,-7.134567453645785
2021-10-23 12:25:27.798323,-17.0,9.375,12.5,-186,-900,16966,-3,-1,-2,27.4,1009.25,43.196578293331214,3.9690414344549723,-7.085756225693738
2021-10-23 12:25:28.133566,-20.25,8204.125,13.875,-129,-951,16935,3,1,-2,27.4,1009.25,52.33020144016932,4.254281895501014,-6.685792781626135
2021-10-23 12:25:28.475203,-14.75,9.25,13.125,-138,-908,16982,20,-1,3,27.4,1009.25,50.31684097577776,4.498366594960239,-6.938103773047611
2021-10-23 12:25:28.810766,-15.125,9.25,15.375,-211,-1359,16755,-63,1,4,27.39,1009.27,48.80857792037135,4.576282217634333,-7.448161982825645
2021-10-23 12:25:29.144044,-12.875,9.75,13.375,-172,-978,16957,22,1,0,27.4,1009.22,48.18735693316763,4.094187609945994,-6.877396783059537
2021-10-23 12:25:29.477030,-14.25,9.5,11.375,-116,-962,16915,1,0,1,27.4,1009.27,46.750567159357786,3.9393101616084785,-6.772098993265236
2021-10-23 12:25:29.812034,-20.0,11.25,11.875,-170,-983,16938,-5,1,3,27.41,1009.23,44.449349511150494,3.9786223161763044,-6.94718964658962
2021-10-23 12:25:30.149893,-16.0,11.625,12.625,-172,-1104,16902,-10,1,3,27.41,1009.21,43.891935780753016,3.4896723894593684,-6.529185329590281
2021-10-23 12:25:30.486020,-14.875,8.25,14.5,-196,-988,16943,4,-1,1,27.4,1009.25,42.77280188312307,3.4745897575830615,-6.558027148812979
2021-10-23 12:25:30.826774,-16.125,9.625,11.625,-143,-919,16863,-36,2,-2,27.4,1009.22,41.57598966894459,3.2892186354795627,-6.4319353793721135
2021-10-23 12:25:31.167892,-15.625,8200.0,14.625,-85,-1049,16896,40,0,1,27.4,1009.2,50.9913658967852,3.6246207779371646,-6.179951885650144
2021-10-23 12:25:31.506783,-16.75,10.125,12.625,-137,-1053,16942,2,1,2,27.4,1009.24,48.61840651130954,3.9738735946332304,-6.711474979590529
2021-10-23 12:25:31.839058,-19.125,7.875,13.375,-197,-1053,16914,16,1,1,27.4,1009.23,45.43984604628654,4.557452943664639,-7.686230087906311
2021-10-23 12:25:32.169924,-15.375,12.125,11.5,-145,-963,16922,-7,1,-2,27.41,1009.25,45.08919925660664,3.8377880209321154,-6.896151349266383
2021-10-23 12:25:32.508950,-17.0,7.625,12.0,-139,-935,16928,1,1,4,27.42,1009.3,42.66939819482805,4.064751779903154,-7.352650002968345
2021-10-23 12:25:32.844763,-13.75,10.375,17.5,-166,-1070,16915,3,1,2,27.42,1009.29,42.99129161897396,3.141125812237549,-6.3637493526945565
2021-10-23 12:25:33.183745,-15.875,12.25,15.75,-187,-1018,16917,6,-1,3,27.41,1009.3,42.99273328731271,2.614532823495335,-5.739870539944931
2021-10-23 12:25:33.524413,-16.625,10.625,14.25,-135,-821,16957,-15,0,-3,27.41,1009.27,42.098660192276526,2.5468997097252197,-5.59686746510917
2021-10-23 12:25:33.865208,-19.125,8.875,14.0,-189,-1106,16836,-9,0,1,27.41,1009.27,40.08736452961485,2.8957663327767906,-6.285372019409622
2021-10-23 12:25:34.208259,-14.625,8.125,14.25,-158,-991,16981,-2,1,2,27.4,1009.27,39.401791358289735,2.736247079705606,-6.107781887930997
2021-10-23 12:25:34.553358,-13.875,8199.25,12.375,-165,-1052,16942,19,-2,0,27.4,1009.25,49.15044662174422,3.237303864086267,-5.963247292835931
2021-10-23 12:25:34.890710,-16.0,11.875,15.125,-129,-1057,16908,10,-3,1,27.41,1009.2,48.050787726926764,3.195124348940527,-5.994826577923276
2021-10-23 12:25:35.223748,-15.25,13.5,16.125,-121,-881,16924,3,1,1,27.41,1009.26,47.844432076006214,2.722183931969438,-5.454642825753191
2021-10-23 12:25:35.564476,-15.0,10.375,17.0,-166,-995,16953,29,4,4,27.41,1009.26,46.90486814973736,2.8446156376839586,-5.565347095894257
2021-10-23 12:25:35.899030,-16.75,12.875,16.125,-183,-1077,16911,-1,0,2,27.41,1009.25,46.20908000268722,2.7195833123466646,-5.5138480999085795
2021-10-23 12:25:36.239769,-16.625,14.125,12.5,-184,-1037,16917,-1,-1,0,27.41,1009.28,45.76587606213627,2.435655235262247,-5.252427903270065
2021-10-23 12:25:36.579098,-18.125,10.5,11.875,-130,-933,16921,-3,1,1,27.41,1009.23,43.68378971171596,2.7339134939470133,-5.692042197472375
2021-10-23 12:25:36.919765,-14.5,10.625,13.125,-162,-978,16905,8,-2,3,27.41,1009.25,43.233648435472276,2.47556008913412,-5.404055371053313
2021-10-23 12:25:37.258943,-15.375,8.375,11.5,-160,-1093,16964,5,1,3,27.41,1009.24,41.55434962935468,2.714821711282275,-5.875001992107763
2021-10-23 12:25:37.595021,-15.25,15.125,12.375,-201,-1151,16859,-17,-1,0,27.41,1009.22,42.68137963411743,1.870217168414087,-5.071753718695167
2021-10-23 12:25:37.934681,-18.0,11.625,9.875,-92,-866,16945,-4,1,0,27.41,1009.28,41.30993713413768,1.9091031291775789,-5.078290473545912
2021-10-23 12:25:38.275202,-18.875,9.0,12.875,-173,-949,16938,21,2,3,27.4,1009.24,39.30791065993259,2.3148493929500518,-5.632043041071316
2021-10-23 12:25:38.608230,-16.375,6.25,12.25,-181,-993,16947,14,1,2,27.4,1009.24,37.22662955593678,2.716090179092742,-6.345548802317295
2021-10-23 12:25:38.948211,-16.125,11.375,14.875,-204,-1002,16914,-10,0,1,27.41,1009.27,37.660064599720286,2.1031818664887054,-5.501546592347352
2021-10-23 12:25:39.286895,-15.875,10.0,15.5,-140,-933,16960,0,0,-1,27.41,1009.26,37.54916926080115,1.8088413118305986,-5.069013669373247
2021-10-23 12:25:39.619735,-17.875,10.625,15.875,-116,-941,16918,1,1,-1,27.41,1009.28,37.13122603719192,1.6843297298914401,-4.9073469250254576
2021-10-23 12:25:39.954451,-17.25,8205.625,18.125,-152,-971,16943,16,1,3,27.4,1009.28,47.24921462343568,2.242096958936157,-4.90178324420992
2021-10-23 12:25:40.289237,-16.375,9.0,14.875,-193,-1110,16867,15,1,1,27.41,1009.26,45.30960219014496,2.8629240024319977,-5.78565095682882
2021-10-23 12:25:40.630703,-18.625,8.375,15.0,-130,-1006,16893,-35,1,-1,27.42,1009.26,42.983996683989325,3.359345805757855,-6.68007590713085
2021-10-23 12:25:40.968864,-17.75,10.375,12.75,-161,-873,16947,-28,1,1,27.4,1009.28,41.67995985040602,3.251476332886251,-6.532840777957643
2021-10-23 12:25:41.310377,-15.125,11.125,13.625,-145,-930,16934,21,1,3,27.41,1009.25,41.64969875075936,2.6884840931467173,-5.80315752615537
2021-10-23 12:25:41.644303,-20.875,13.375,16.125,-209,-1144,16929,16,0,2,27.41,1009.24,40.8573749139338,2.573102256400647,-5.745649636241444
2021-10-23 12:25:41.985231,-18.125,7.625,11.375,-179,-1056,16979,65,0,2,27.41,1009.27,38.503927258968474,2.8963891458620323,-6.3112945536255385
2021-10-23 12:25:42.326018,-14.25,11.75,15.0,-138,-987,16913,-37,0,0,27.41,1009.26,39.39333570485724,1.950350008023506,-5.250891444728874
2021-10-23 12:25:42.666829,-13.875,10.5,12.0,-168,-893,16947,11,3,3,27.4,1009.31,39.59782361660676,1.5797552357320366,-4.659796434940953
2021-10-23 12:25:42.998830,-17.625,8200.5,13.0,-136,-993,16908,6,0,4,27.41,1009.23,49.38374355845085,2.08764775339612,-4.696261260121557
2021-10-23 12:25:43.338863,-15.75,16389.0,12.75,-155,-1034,16942,-7,1,2,27.42,1009.27,57.63125687220375,2.3937818080806514,-4.6734781365546345
2021-10-23 12:25:43.669516,-12.625,8202.0,12.25,-165,-956,16936,-2,0,-1,27.41,1009.28,64.37397374868162,2.5119287918692423,-4.509056834663752
2021-10-23 12:25:44.008422,-17.875,8202.625,12.0,-157,-942,16923,2,1,2,27.41,1009.27,69.78803127096218,2.483654084745057,-4.310299293994858
2021-10-23 12:25:44.349096,-18.5,8200.5,11.5,-165,-957,16928,10,2,4,27.41,1009.29,74.08917988899344,2.3735136885299366,-4.118664922327966
2021-10-23 12:25:44.684793,-17.625,9.625,14.375,-138,-992,16927,7,2,3,27.41,1009.25,68.58694437315435,5.268766511353409,-6.534623345859428
2021-10-23 12:25:45.028344,-15.25,10.625,11.25,-192,-1045,16945,2,0,0,27.42,1009.26,64.18843902158949,6.482596653543016,-7.524586781935086
2021-10-23 12:25:45.363129,-17.75,8202.75,13.75,-189,-1036,16912,-2,1,0,27.41,1009.25,69.51745374413599,5.857831710557591,-6.8198527428328894
2021-10-23 12:25:45.702427,-15.0,11.125,16.375,-168,-964,16914,-1,-1,1,27.41,1009.21,66.46731504432383,6.9687466460164815,-7.554176527576051
2021-10-23 12:25:46.051109,-16.5,11.25,13.125,-131,-958,16916,-4,0,1,27.42,1009.22,62.74922524311095,7.622632908805751,-8.17290010175939
2021-10-23 12:25:46.391590,-17.375,11.0,11.75,-153,-896,16928,11,1,2,27.41,1009.22,58.99477947517894,7.88358218559889,-8.533407228518243
2021-10-23 12:25:46.732879,-17.0,12.375,16.375,-157,-1046,16914,-10,2,3,27.41,1009.17,57.13459598485126,7.4930721702565,-8.398136469331991
2021-10-23 12:25:47.073664,-16.625,8.25,16.0,-182,-1075,16923,-6,1,1,27.4,1009.21,54.6482550239624,7.670246035427868,-8.960487761496871
2021-10-23 12:25:47.414474,-14.875,10.25,13.625,-151,-1016,16913,-4,-1,1,27.42,1009.2,53.11975371583942,7.0483409272945625,-8.568789231003498
2021-10-23 12:25:47.758259,-16.125,10.375,14.0,-138,-955,16941,1,-1,0,27.41,1009.21,51.40457738232804,6.588257103465185,-8.307348550800258
2021-10-23 12:25:48.093496,-16.875,11.875,16.5,-154,-924,16925,3,0,1,27.41,1009.18,50.37563972172476,5.9229759627965155,-7.767442776952297
2021-10-23 12:25:48.434495,-17.625,14.125,14.75,-155,-1041,16928,6,0,5,27.42,1009.23,49.54746871509886,5.176879003594031,-7.215701468215015
2021-10-23 12:25:48.766837,-15.25,11.625,12.875,-168,-1070,16922,-5,0,1,27.42,1009.19,48.56844286963112,4.659384368053686,-6.8984318588213815
2021-10-23 12:25:49.099494,-17.0,10.375,13.875,-144,-1003,16906,-6,0,1,27.42,1009.22,46.87877829857933,4.5584534322423975,-7.014685751314124
2021-10-23 12:25:49.434635,-12.875,12.875,13.375,-157,-906,16911,0,1,1,27.42,1009.23,47.49480939045948,3.416837397466113,-5.920232485199609
2021-10-23 12:25:49.769230,-15.5,8.625,14.25,-127,-1059,16934,14,1,5,27.43,1009.2,45.7545880837592,3.674984563195643,-6.436244095988748
2021-10-23 12:25:50.102341,-18.5,10.25,12.75,-232,-1119,16904,-16,1,3,27.43,1009.21,43.76330463016407,3.8079386474885095,-6.806271617085802
2021-10-23 12:25:50.438281,-18.375,9.375,13.875,-144,-963,16912,-5,-1,0,27.43,1009.19,42.0217198632338,3.8077129485016696,-6.969973672371135
2021-10-23 12:25:50.770542,-17.75,11.875,12.875,-111,-828,16925,7,-1,1,27.43,1009.23,41.446711486722926,3.295582829316932,-6.327977919632927
2021-10-23 12:25:51.108639,-17.75,8199.125,14.75,-161,-1002,16978,31,1,4,27.43,1009.22,50.88989732251431,3.6716492759573165,-6.0643635939679
2021-10-23 12:25:51.442738,-13.625,8.25,11.375,-164,-1164,16878,7,0,3,27.44,1009.21,48.73956023168361,4.03384886666762,-6.694309291366851
2021-10-23 12:25:51.781173,-17.125,9.25,13.25,-182,-1029,16876,-7,-3,-1,27.44,1009.23,46.483399989975226,4.296302247148408,-7.169077922028392
2021-10-23 12:25:52.118746,-16.375,13.375,8203.25,-117,-958,16920,10,2,2,27.45,1009.2,46.824496134946116,1.330315313296011,-6.05100262477278
2021-10-23 12:25:52.454461,-16.375,10.125,10.375,-168,-948,16931,3,0,3,27.44,1009.2,44.722005352779725,1.8452339351961522,-6.22724792146358
2021-10-23 12:25:52.787691,-13.5,11.75,15.125,-167,-1086,16928,12,-1,2,27.44,1009.21,44.864483014443344,1.5015650069030264,-5.590214882523868
2021-10-23 12:25:53.120382,-14.0,8199.25,13.25,-174,-1006,16879,-16,-1,0,27.44,1009.19,53.83275649315066,2.1286860308433426,-5.441481603642219
2021-10-23 12:25:53.450721,-13.875,10.375,14.875,-119,-1002,16839,-30,-2,-1,27.44,1009.2,52.18961794247526,2.726228734910314,-5.940979948118331
2021-10-23 12:25:53.790979,-17.875,9.875,18.125,-145,-920,16958,34,1,2,27.44,1009.17,49.99800261462733,3.5387557883426966,-6.662430512208104
2021-10-23 12:25:54.131019,-12.75,10.625,14.375,-194,-1149,16891,7,0,2,27.44,1009.24,49.45862046851376,3.2518791578590465,-6.354948903114401
2021-10-23 12:25:54.471701,-14.125,8198.75,16.5,-204,-1058,16911,-3,-1,0,27.44,1009.2,57.62307582945938,3.538576572865881,-6.054864453471372
2021-10-23 12:25:54.811364,-13.875,10.125,14.5,-156,-885,16927,-9,0,-2,27.43,1009.19,55.551619650071295,4.168496283601911,-6.503750161986072
